title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Steam Australia: Dry Steam Cleaning Machines | Easier_ Safer ...,https://steamaustralia.com.au/,We specialise in high quality steam cleaning machines that are built to last a lifetime. From Industrial to Home applicatioins  we have a machine for you!,steamaustralia,"['208 / 27 Mars Rd, Lane Cove, NSW 2066', 'https://steamaustralia.com.au/contact/']",None,"['+61 2 8580 0453', 'https://steamaustralia.com.au/contact/']","['steam temperature commercial steam', 'dry steam cleaning machines', 'steam cleaning machines', 'steam cleaning', 'commercial steam cleaning machines', 'steam australia dry steam cleaning units', 'dry steam cleaners', 'quality dry steam machines', 'dry steam cleaning', 'steam cleaning equipment']","[['COLIN TAYLOR DOWNES', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_steam_australia_unit_trust.eb070bfe8e91763352d8d9e51a817b79.html']","['Manufacturing, Agriculture', 'from_classification_model']",None,"['$254,831 USD', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_steam_australia_unit_trust.eb070bfe8e91763352d8d9e51a817b79.html']",None,None,None,"['Independent', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_steam_australia_unit_trust.eb070bfe8e91763352d8d9e51a817b79.html']",0.625,0.25,0.0,0.0,0.21875
Welcome to ASG,https://www.asg.com.au/,ASG is a member owned organisation which supports parents to invest in their children's education journey.,asg,"['3 , Melbourne VIC 3001', 'https://www.asg.com.au/complaints-faq']","['enquiries@oaic.gov.au', 'https://www.asg.com.au/about-asg/privacy-policy']","['+61 2 9284 9749', 'https://www.asg.com.au/about-asg/privacy-policy']","['personal information asg', 'other information', 'such information', 'credit information', 'personal information', 'information', 'credit eligibility information', 'financial information', 'credit reporting information', 'credit worthiness information']","[['Ross Higgins', 'CEO'], 'https://www.asg.com.au/about-asg/governance/board-of-directors']","['Finance and insurance, Healthcare', 'from_classification_model']","['17 August 2020', 'https://opencorporates.com/companies/au/643570450']","['$145.38 million USD', 'https://www.dnb.com/business-directory/company-profiles.asg_group_limited.7c2f7c036f51ec81ab4e8c285d71c6c6.html']",None,"['Australia', 'https://opencorporates.com/companies/au/643570450']",None,"['Public\xa0Limited\xa0Company Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.asg_group_limited.7c2f7c036f51ec81ab4e8c285d71c6c6.html']",0.25,0.25,0.0,0.0,0.125
AWF: Blue Collar Recruitment Agency - AWF,https://www.awf.co.nz/,We’re the Kiwi business recruiting thousands of temporary and permanent blue collar roles every year. Whether you need staff  or a job - AWF can help.,awf,"['18-22 Sydney St, Marrickville NSW 2204', ['AWF Wrestling Australia, address', 'knowledge_panel']]","['dylan.rigby@awf.co.nz', 'https://www.awf.co.nz/job/heating-engineer-permanent/']","['+61275 773 216', 'https://www.awf.co.nz/job/recruitment-consultant-59/']","['awf awf', 'new zealand', 'invercargill awf', 'awf support', 'awf limited', 'christchurch awf', 'awf competitive rates', 'new zealand working', 'new job opportunities', 'awf board']","[['Ian Moir', 'CEO'], 'https://www.awf.com.au/news/Post/1968/Ian-Moir-Appointed-CEO']","['Arts, entertainment and recreation, Manufacturing', 'from_classification_model']","['15 June 2017', 'https://opencorporates.com/companies/au/619774971']","['$851,229 USD', 'https://www.dnb.com/business-directory/company-profiles.awf_(asset_services)_pty_ltd.574b05784533e54772e48a703520b0fe.html']",None,"['Australia', 'https://opencorporates.com/companies/au/619774971']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.awf_(asset_services)_pty_ltd.574b05784533e54772e48a703520b0fe.html']",0.0,0.25,0.0,0.0,0.0625
Spectronics - Inclusive Learning Technologies,https://www.spectronics.com.au/,Local T: (07) 3808 6833. F: (07) 3808 6108. E: mail@spectronics.com.au  International T: +61 7 3808 6833. F: +61 7 3808 6108. W: www.spectronics.com.au ...,spectronics,"['158 Ferny Avenue   Surfers Paradise Queensland 4217 AUSTRALIA', 'https://www.spectronics.com.au/conference/2010']","['support@cogniom.com', 'https://www.crunchbase.com/organization/cogniom']","['+61 7 3808 6833', 'https://www.spectronics.com.au/']","['mobile learning inclusive learning technologies conference', 'inclusive learning technologies conference', 'spectronics activity exchange inclusive learning technologies conference', 'archive inclusive learning technologies conference', 'rss feed inclusive learning technologies conference', 'support technologies', 'assistive technologies mobile learning', 'struggling students', 'support technologies single days', 'literacy support tools']","[['Jane Farrall', 'CEO'], 'http://www.spectronics.com.au/article/jane-farrall-4']","[['EducationInformation TechnologySaaSSoftware'], 'https://www.crunchbase.com/organization/cogniom']","['Mar 29, 2018', 'https://www.crunchbase.com/organization/cogniom']","['6.5M', 'https://app.avention.com/company/2dec7ceb-0c9a-3653-afe8-30b89aff7bc6#report/company_summary']",None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/cogniom']","['16', 'https://app.avention.com/company/2dec7ceb-0c9a-3653-afe8-30b89aff7bc6#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/cogniom']",0.25,0.25,0.0,0.0,0.125
Charter Hall: Home,https://www.charterhall.com.au/,With over 29 years' experience in property investment and funds management  across office  industrial  retail and social infrastructure.,charterhall,"['L 20 NO 1 MARTIN PL SYDNEY, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_charter_hall_co-investment_trust.ff02ef79b8dc5c02a7e35330899a0137.html']","['accountspayable@charterhall.com.au', 'https://www.crunchbase.com/organization/charter-hall']","['+61 2 8651 9000', 'https://www.crunchbase.com/organization/charter-hall']","['charter hall group corporate governance statement charter hall', 'charter hall investors', 'charter hall property', 'charter hall', 'charter hall group', 'charter hall limited', 'charter hall group securities', 'charter hall office', 'charter hall maxim', 'charter hall retail']","[['David Harrison', 'CEO'], 'https://www.charterhall.com.au/About-Us/leadership/david-harrison']","[['Asset ManagementReal Estate'], 'https://www.crunchbase.com/organization/charter-hall']","['1991', 'https://www.crunchbase.com/organization/charter-hall']","['$145,811 USD', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_charter_hall_co-investment_trust.ff02ef79b8dc5c02a7e35330899a0137.html']",None,"['Australia', 'https://opencorporates.com/companies/au/111041564']",None,"['Public', 'https://www.crunchbase.com/organization/charter-hall']",0.25,0.375,0.375,0.0,0.25
Financial Review - Business_ Finance and Investment News ...,https://www.afr.com/,Skip to navigationSkip to contentSkip to footerHelp using this website - Accessibility statementExperience the AFR for half the priceSave 50% Now. Today's ...,afr,"['506 Sydney NSW 2001', 'https://www.afr.com/privacy-policy?Embed=Y']","['nila.sweeney@afr.com.au', 'https://www.afr.com/property/residential/work-from-anywhere-fuels-demand-for-airbnb-rentals-20200923-p55y9o']","['+61 2 7966 6900', 'https://www.afr.com/conditions-of-use']","['government bond rates', 'more australian state government bonds', 'government bonds', 'us government bonds', 'australian governments', 'australian government debt', 'government bond record', 'commonwealth government bonds', 'state governments', 'cent interest rate']","[['Nick Hawkins', 'CEO'], 'https://www.afr.com/companies/financial-services/iag-names-nick-hawkins-new-ceo-20200921-p55xjj']","[['NewsPublishingSocial News'], 'https://www.crunchbase.com/organization/australian-financial-review']","['30 June 2020', 'https://opencorporates.com/companies/au/642201821']","['3.5M', 'https://app.avention.com/company/1cb4cca9-f5d2-3366-adfc-4e3ea586f6ff#report/company_summary']",None,"[' Pyrmont, New South Wales, Australia', 'https://www.crunchbase.com/organization/australian-financial-review']","['30', 'https://app.avention.com/company/1cb4cca9-f5d2-3366-adfc-4e3ea586f6ff#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/australian-financial-review']",0.25,0.25,0.0,0.0,0.125
Emerson Global | Emerson,https://www.emerson.com/,Helping address the world's most critical needs through our core business platforms - Automation Solutions and Commercial & Residential Solutions. Please ...,emerson,"['Level 8, 15 Talavera Road North Ryde, New South Wales, 2113 Australia', 'https://app.avention.com/company/c9c514a8-2d14-3fac-8201-e19678d3a712#report/company_summary']",None,"['+61-299191100', 'https://app.avention.com/company/c9c514a8-2d14-3fac-8201-e19678d3a712#report/company_summary']",None,"[['Boris Gabin', 'Director'], 'https://app.avention.com/company/c9c514a8-2d14-3fac-8201-e19678d3a712#report/company_summary']","['Electromedical and Control Instruments Manufacturing', 'https://app.avention.com/company/c9c514a8-2d14-3fac-8201-e19678d3a712#report/company_summary']","['26 March 1970', 'https://opencorporates.com/companies/au/008478699']","['176M', 'https://app.avention.com/company/c9c514a8-2d14-3fac-8201-e19678d3a712#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/008478699']","['489', 'https://app.avention.com/company/c9c514a8-2d14-3fac-8201-e19678d3a712#report/company_summary']","['Private Subsidiary, Headquarters', 'https://app.avention.com/company/c9c514a8-2d14-3fac-8201-e19678d3a712#report/company_summary']",0.0,0.0,0.0,0.0,0.0
Air New Zealand™️ | Best NZ airfares from Australia,https://www.airnewzealand.com.au/,Official site of Air New Zealand. Book cheap flights to New Zealand online with confidence and 24/7 customer care. Plus hotels  car hire  travel insurance and ...,airnewzealand,"['Air New Zealand House, 185 Fanshawe Street, Auckland1010NZ', 'https://opencorporates.com/companies/nz/104799']","['sinreservations@airnz.co.nz', 'https://www.crunchbase.com/organization/air-new-zealand']","['+64 9 306 5305', 'https://www.airnewzealand.com.au/koru']","['new zealand', 'new zealand app information', 'new zealand airports', 'domestic new zealand', 'regional new zealand', 'new zealand communities', 'new zealand company', 'new zealand history', 'k new zealand', 'new zealand dollars']","[['Jonathan Parker MASON', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.air_new_zealand_limited.d25001118bc0dc80c664ae5aa1a6f8b4.html']","[['Air TransportationLeisureTourismTravel'], 'https://www.crunchbase.com/organization/air-new-zealand']","['Apr 1, 1940', 'https://www.crunchbase.com/organization/air-new-zealand']","['$3.79 billion USD', 'https://www.dnb.com/business-directory/company-profiles.air_new_zealand_limited.d25001118bc0dc80c664ae5aa1a6f8b4.html']",None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/air-new-zealand']",None,"['Private', 'https://www.crunchbase.com/organization/air-new-zealand']",0.75,0.25,0.0,0.0,0.25
Bright Minds International Academy,https://brightmindspreschool.com/,,brightmindspreschool,"['88 Grays Ln, Cranebrook NSW 2749', ['Bright Minds Academy Cranebrook, address', 'knowledge_panel']]","['1260-1600761600-1600794000@brightmindspreschool.com', 'https://brightmindspreschool.com/event/sample-event-1-copy/?ical=1']",None,"['elementary school children', 'children', 'contact us children', 'vess accredited school', 'vess program', 'school', 'vess thinking strategies', 'other elementary school-aged children', 'vess model', 'bright minds international academy']","[['Mahaveer Prasad Sesama', 'founder'], 'https://www.brightminds.com/board-of-directors']","['Education, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
SEEK Business - Business & Franchise for Sale,https://www.seekbusiness.com.au/,Find a Business or Franchise for sale. SEEK Business offers you the unique opportunity of owning & managing your own business._SEEK Business - Business & Franchise for Sale,seekbusiness,"['3727 ABS Business Sales    Brisbane - Greater , Brisbane City QLD 4000', 'https://www.seekbusiness.com.au/businesses-for-sale/only-businesses/within-building-and-construction/in-brisbane-qld']","['sales@goldcoastbusinessbrokers.com.au', 'https://www.seekbusiness.com.au/business-listing/a1-concrete-company-supplying-tier-1-clients-throughout-se-qld/533499']","['+61 415 288 954', 'https://www.seekbusiness.com.au/business-listing/electrical-contracting-business-for-sale/541266']","['wollermann business brokers seek business', 'seek business', 'seek business services', 'gmo business sales complete business brokers', 'seek business content', 'fittings seek business', 'sale childcare business', 'core business brokers severability business brokers network australia', 'business services businesses', 'seek business pty ltd']","[['Andrew Bassat', 'CEO'], 'https://www.smh.com.au/business/companies/seek-s-business-is-rotten-and-carrying-toxic-debt-activist-says-20201029-p569oy.html']","['Finance and insurance, Real estate', 'from_classification_model']",None,"['$1.03 billion USD', 'https://www.dnb.com/business-directory/company-profiles.seek_limited.fe4d88fffdeab21d.html']",None,None,None,"['Public\xa0Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.seek_limited.fe4d88fffdeab21d.html']",0.25,0.25,0.75,0.0,0.3125
