title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
MicroChannel New Zealand | SAP Business One_ Microsoft ...,https://www.microchannel.co.nz/,MicroChannel provides end-to-end business solutions for Microsoft Dynamic 365  SAP Business One  CRM  AX  NAV and Business Central.,microchannel,"['Suite  5 , 401 Pacific Highway Artarmon, NSW 2064', 'https://www.microchannel.co.nz/contact-us/']","['info@microchannel.com.au', 'https://www.crunchbase.com/organization/microchannel-services-pty-ltd']","['1300 440 444', 'https://www.crunchbase.com/organization/microchannel-services-pty-ltd']","['business management solutions', 'new business management solutions', 'business solutions', 'sap business one streamlines business processes', 'business technology solutions', 'sap business one functionalities sap business', 'erp business', 'royal rehab business management solutions', 'inventory management solution', 'business data']","[['HARACH GHOUKASSIAN', 'Managing Director'], 'https://www.dnb.com/business-directory/company-profiles.microchannel_services_pty_limited.6245349e9f94202fb8c30ce2ffe7a8e8.html']","[['Information Technology'], 'https://www.crunchbase.com/organization/microchannel-services-pty-ltd']","['1995', 'https://www.crunchbase.com/organization/microchannel-services-pty-ltd']","['$30.40 million USD', 'https://www.dnb.com/business-directory/company-profiles.microchannel_services_pty_limited.6245349e9f94202fb8c30ce2ffe7a8e8.html']",None,"[' North Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/microchannel-services-pty-ltd']",None,"['Private', 'https://www.crunchbase.com/organization/microchannel-services-pty-ltd']",1.0,0.25,0.0,0.0,0.3125
LeadPages™ Alert,https://www.reserva.cl/,,anthillonline,"['132-138 CREMORNE STREET CREMORNE, VICTORIA, 3121 Australia', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",None,"['None', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",None,"[['JAMES TUCKERMAN', 'Owner'], 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']","['IT - Software, Healthcare', 'from_classification_model']",None,"['$82,427 USD', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",None,None,None,"['Sole\xa0Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",0.0,0.0,0.0,0.0,0.0
GrowthPath,https://www.growthpath.com.au/,Fixed price cloud accounting  ERP  CRM migrations and implementations,growthpath,"['LEVEL 1 / 368 JOHNSTON ST ABBOTSFORD, VICTORIA, 3067 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_richardson_family_trust.b889fb21a5f14a764419daadc4852310.html']","['hello@futuretheory.com.au', 'https://www.crunchbase.com/organization/futuretheory']","['+613 8678 1850', 'https://www.growthpath.com.au/articles/Business-Growth/']","['cloud business systems', 'business systems', 'cloud business intelligence systems', 'large business systems', 'good business', 'key business systems', 'growthpath business plans', 'new businesses', 'new business risks', 'good business opportunities']","[['Tim Richardson ', 'Business Owner_GrowthPath'], 'None']","[['AdvertisingDigital MarketingMarketingWeb DesignWeb Development'], 'https://www.crunchbase.com/organization/futuretheory']","['Jun 4, 2016', 'https://www.crunchbase.com/organization/futuretheory']","['$145,811 USD', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_richardson_family_trust.b889fb21a5f14a764419daadc4852310.html']",None,"[' Canberra, Australian Capital Territory, Australia', 'https://www.crunchbase.com/organization/futuretheory']",None,"['Private', 'https://www.crunchbase.com/organization/futuretheory']",0.0,0.25,0.375,0.0,0.15625
Lincom Group,https://www.lincom.com.au/,Specialising in Crushing Equipment  Screen Equipment  Conveyors  Construction  Trommels  Recycling Equipment  Tracked Crushers  Air separation units. Stockist of Powerscreen  Morbark  Thor Global  Rapid  Bruce Washing Systems  Mobile tracked stacker  Mobile Screeners  Mobile crushers,lincom,"['92 POTASSIUM ST NARANGBA, QUEENSLAND, 4504 Australia', 'https://www.dnb.com/business-directory/company-profiles.lincom_earthmoving_equipment_pty_ltd.5c2713cb3c18e3d5f2976d3268dc4dd3.html']","['sales@clickmatix.com.au', 'https://www.crunchbase.com/organization/clickmatix-3de1']","['+61 8 9439 5173', 'https://www.lincom.com.au/our-offices-2/']","['biodegradable waste products', 'lincom new south wales recycling trommels', 'lincom new south wales recycling', 'high specification products', 'municipal solid waste', 'mpb screening machines', 'compact plant range', 'material processing equipment', 'wood waste', 'municipal waste']","[['Roy Watterson ', 'CEO_Lincom Group'], 'None']","[['Digital MarketingMarketing AutomationSEOWeb Design'], 'https://www.crunchbase.com/organization/clickmatix-3de1']","['Jan 2014', 'https://www.crunchbase.com/organization/clickmatix-3de1']","['$522,299 USD', 'https://www.dnb.com/business-directory/company-profiles.lincom_earthmoving_equipment_pty_ltd.5c2713cb3c18e3d5f2976d3268dc4dd3.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/clickmatix-3de1']",None,"['Private', 'https://www.crunchbase.com/organization/clickmatix-3de1']",0.75,0.25,0.375,0.0,0.34375
Rockfield Technologies Australia,http://rocktech.com.au/,For an innovative solution to your mechanical  civil and structural engineering needs call Rockfield consulting engineers on 07 4725 5874,rocktech,"['Suite  2 , 151u2010153 Hugh Street, Currajong QLD 4812', 'http://rocktech.com.au/contact/']",None,"['+61 7 4725 5879', 'http://rocktech.com.au/contact/']","['rail coupling design optimisation excavator bucket design', 'design development sugar cane tipper design', 'design optimisation', 'remediation design development', 'stack design optimisation', 'coupling design optimisation', 'design remediation', 'chute design optimisation wharf', 'transfer chute design optimisation', 'structural remediation design']","[['MATTHEW SYDNEY WALTER HAWKES', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.rocktech_pty_ltd.8eb671e572a57bad.html']","['Manufacturing, Construction', 'from_classification_model']","['15 January 2021', 'https://opencorporates.com/companies/au/647164627']","['$3.03 million USD', 'https://www.dnb.com/business-directory/company-profiles.rocktech_pty_ltd.8eb671e572a57bad.html']",None,"['Australia', 'https://opencorporates.com/companies/au/647164627']",None,"['Proprietorship Parent', 'https://www.dnb.com/business-directory/company-profiles.rocktech_pty_ltd.8eb671e572a57bad.html']",0.25,0.25,0.0,0.0,0.125
Aussie Car Recyclers,https://www.aussiecarrecyclers.com.au/,Aussie Car Recyclers stock new and recycled car parts. Our expert team can install those hard to fit parts and get your wheels turning once more so give us a call.,aussiecarrecyclers,"['28 MONTE STREET SLACKS CREEK, QUEENSLAND, 4127 Australia', 'https://www.dnb.com/business-directory/company-profiles.trueflair_pty_limited.58c0f0c01b53be5590ec37e34a7a2e96.html']","['sales@aussiecarrecyclers.com.au', 'https://www.aussiecarrecyclers.com.au/cashForCars.html']","['+617 3290 3000', 'https://www.aussiecarrecyclers.com.au/about.html']",None,"[['GLEN WARE', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.trueflair_pty_limited.58c0f0c01b53be5590ec37e34a7a2e96.html']","['Finance and insurance, Real estate', 'from_classification_model']","['25 June 2019', 'https://opencorporates.com/companies/au/634377030']","['$2.41 million USD', 'https://www.dnb.com/business-directory/company-profiles.trueflair_pty_limited.58c0f0c01b53be5590ec37e34a7a2e96.html']",None,"['Australia', 'https://opencorporates.com/companies/au/634377030']",None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.trueflair_pty_limited.58c0f0c01b53be5590ec37e34a7a2e96.html']",0.0,0.25,0.0,0.0,0.0625
Value Adders: Independent Software Advisory Firm,https://valueadders.com.au/,Value Adders are a staunchly independent and deeply experienced software advisory firm specialising in vendor selection projects for mid-sized organisations,valueadders,"['L 1 9-13 BRONTE ROAD BONDI JUNCTION, NEW SOUTH WALES, 2022 Australia', 'https://www.dnb.com/business-directory/company-profiles.value_adders_pty_ltd.563d6c158da3c09b821553f282918b12.html']",None,"['None', 'https://www.dnb.com/business-directory/company-profiles.value_adders_pty_ltd.563d6c158da3c09b821553f282918b12.html']",None,"['xero xero', 'xero xero k', 'business systems intuit', 'key accounting technology markets', 'mid-market software', '’s xero', 'xero time', 'xero management', 'business software', 'new markets']","['Matt Paff', 'founder(s)', 'https://www.crunchbase.com/organization/value-adders']","[['Consulting'], 'https://www.crunchbase.com/organization/value-adders']","['Oct 2015', 'https://www.crunchbase.com/organization/value-adders']","['$307,988 USD', 'https://www.dnb.com/business-directory/company-profiles.value_adders_pty_ltd.563d6c158da3c09b821553f282918b12.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/value-adders']",None,"['Private', 'https://www.crunchbase.com/organization/value-adders']",0.0,0.0,0.375,0.0
DGIT Systems,https://www.dgitsystems.com/,DGIT offers leading quote to cash and CPQ solutions to telecommunications  utilities  and enterprise companies in Australia. Find out more.,dgitsystems,"['313 La Trobe Street VIC 3000 Australia', 'https://www.dgitsystems.com/']","['info@telflow.com', 'https://www.crunchbase.com/organization/dgit-systems']","['+61 3 9999 3120', 'https://www.dgitsystems.com/news/christmas-2020-and-new-year-office-arrangements/']","['dgit dgit systems', 'tm forum', 'tm forum open apis', 'tm forum api', 'tm forum catalyst', 'tm forum asia', 'tm forum events', 'tm forum standards', 'tm forum excellence', 'tm forum catalysts']","[['DOUGLAS GORDON NIXON', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.dgit_systems_pty_ltd.5fc6972b60ca27f96c2311c070b4f188.html']","[['CRMInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/dgit-systems']","['2005', 'https://www.crunchbase.com/organization/dgit-systems']","['$4.81 million USD', 'https://www.dnb.com/business-directory/company-profiles.dgit_systems_pty_ltd.5fc6972b60ca27f96c2311c070b4f188.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/dgit-systems']",None,"['Private', 'https://www.crunchbase.com/organization/dgit-systems']",1.0,0.25,0.0,0.0,0.3125
The Conversation: In-depth analysis_ research_ news and ...,https://theconversation.com/,Curated by professional editors  The Conversation offers informed commentary and debate on the issues affecting our world. Plus a Plain English guide to the latest developments and discoveries from the university and research sector.,theconversation,"['L 1 715 Swanston St Parkville, VICTORIA, 3052 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_conversation_media_group_limited.a85396aef72b497d.html']","['support@theconversation.com', 'https://www.crunchbase.com/organization/the-conversation']","['1300 554 350', 'https://donate.theconversation.com/au?utm_source=theconversation.com&utm_medium=website&utm_campaign=topbar']","['curtin university high point university', 'monash university massey university tiago amaro', 'arizona state university queen mary university', 'university', 'federation university australia', 'phoebe roth charles sturt university murdoch university', 'queensland university', 'victoria university', 'griffith university', 'monash university']","[['Peter Malekas ', 'Founder & MD_Moneysoft AU'], 'None']","[['CommunitiesEducationGovernmentLeisureNewsNon ProfitPublic RelationsPublishingUniversities'], 'https://www.crunchbase.com/organization/the-conversation']","['Apr 1, 2010', 'https://www.crunchbase.com/organization/the-conversation']","['$2.98 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_conversation_media_group_limited.a85396aef72b497d.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/the-conversation']",None,"['Private', 'https://www.crunchbase.com/organization/the-conversation']",0.375,0.25,0.375,0.0,0.25
CSIRO PUBLISHING - Excellence in Science Publishing,https://www.publish.csiro.au/,CSIRO PUBLISHING  Australia's leading publisher of quality scientific  technical and health journals  books  multimedia and magazines,publish.csiro.au,"['13 , Gate 6, 71 Normanby Road, Clayton VIC 3168', 'https://www.publish.csiro.au/aboutus/contactus']","['enquiries@csiro.au', 'https://www.crunchbase.com/organization/csiro']","['1300 788 000', 'https://www.publish.csiro.au/aboutus/legal&privacy']","['book chapters', 'books', 'csiro publishing open access articles', '| csiro publishing', 'book orders', 'seasons csiro publishing', 'book reviews', 'south australia', 'australian frog species', 'australia']","['David Burt', 'founder(s)', 'https://www.crunchbase.com/organization/csiro']","[['Consumer ResearchMarine TechnologyMarket ResearchProduct Research'], 'https://www.crunchbase.com/organization/csiro']","['1916', 'https://www.crunchbase.com/organization/csiro']","['$1.13 million USD', 'https://www.dnb.com/business-directory/company-profiles.csiro_journal_publishing.b82805fbc1b30382d763a13e648ddad6.html']",None,"[' Campbell, Victoria, Australia', 'https://www.crunchbase.com/organization/csiro']",None,"['Private', 'https://www.crunchbase.com/organization/csiro']",0.25,0.25,0.0,0.0,0.125
Levi's® Jeans_ Denim Jackets & Clothing - Free shipping on ...,https://www.levis.com.au/, The official Levi’s® Australia Store - Levi's® jeans  jackets and clothing for men and women. Skinny  Slim  Taper or Straight  we have your perfect fit Levi's official online store | Australia,levis,None,"['egal@levi.com', 'https://www.levis.com.au/terms.html']","['1800 625 603', 'https://www.levis.com.au/help%2Ffaq.html']","['such information', 'other information', 'other proprietary information', 'such order', 'payment information', 'information', 'levi strauss australia', 'shipping information', 'denim men', 'australia chinos levi']","[['Brett Levis ', 'Operations Manager_ Sales_TestEquip ...'], 'from linkedin search google']","['Utilities, Finance and insurance', 'from_classification_model']","['20 July 1973', 'https://opencorporates.com/companies/au/001152727']",None,None,"['Australia', 'https://opencorporates.com/companies/au/001152727']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/001152727']",0.0,0.25,0.0,0.0,0.0625
