title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Parkalot.io 2020 | Workplace Car Park Sharing And ...,https://parkalot.io/,Leading Parking Management And Sharing Software For Your Office! Use our application to improve your employees satisfaction and car park efficiency by 25%.,parkalot.io,None,"['lukas@parkalot.io', 'https://parkalot.io/terms-of-service/']",None,"['parking space', 'free parking spaces', 'car parking management', 'limited parking space', 'available parking spaces', 'parking space price', 'individual parking spaces', 'designated parking spaces', 'parking space provision', 'additional parking spaces']",None,"[['CRMInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/parkalot-io']","['Sep 8, 2016', 'https://www.crunchbase.com/organization/parkalot-io']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/parkalot-io']",0.0,0.0,0.0,0.0,0.0
The Age: Latest & Breaking News Melbourne_ Victoria,https://www.theage.com.au/,The Age has the latest local news on Melbourne  Victoria. Read National News from Australia  World News  Business News and Breaking News stories.,theage,"['506 Sydney NSW 2001', 'https://www.theage.com.au/privacy']","['aholland@fairfaxmedia.com.au', 'https://www.crunchbase.com/organization/the-age']","['+61 2 9394 7600', 'https://www.theage.com.au/contact-us']",None,"[['HUGH JOHN MARKS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.the_age_company_pty_limited.6f12d917412fb347a46719489c73cdfe.html']","[['NewsPublishing'], 'https://www.crunchbase.com/organization/the-age']","['1854', 'https://www.crunchbase.com/organization/the-age']","['$1.43 billion USD', 'https://www.dnb.com/business-directory/company-profiles.the_age_company_pty_limited.6f12d917412fb347a46719489c73cdfe.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/the-age']",0.25,0.25,0.0,0.0,0.125
MRI Software - Open and connected real estate software,https://www.mrisoftware.com/,Real estate software for residential and commercial property management  office  retail and investment. Integrated  scalable solutions to manage growth.,mrisoftware,"['6 /29 Christie St, St Leonards, NSW 2065', 'https://www.mrisoftware.com/za/contact/']","['clientservices@rockend.com.au', 'https://www.crunchbase.com/organization/rockend']","['1300 657 700', 'https://www.crunchbase.com/organization/rockend']","['mri data', 'mri software', 'personal information mri', 'mri investment solutions', 'mri', 'mri real estate debt modelling', 'mri clients', 'mri procalc lease analysis software', 'mri users', 'commercial real estate mri software']","[['Patrick Ghilani', 'CEO'], 'https://www.mrisoftware.com/leadership/']","[['Software'], 'https://www.crunchbase.com/organization/rockend']","['1979', 'https://www.crunchbase.com/organization/rockend']",None,None,"[' North Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/rockend']",None,"['Private', 'https://www.crunchbase.com/organization/rockend']",0.25,0.375,0.0,0.0,0.15625
IoT Solutions_ Devices & Consulting. Thinxtra_ The IoT Telco,https://thinxtra.com/,As a leading provider of Internet of Things (IoT) Device-to-Cloud solutions we deliver real value to your business with scalable  end-to-end  fit-for-purpose IoT implementations._As a leading provider of Internet of Things (IoT) Device-to-Cloud solutions we deliver real value to your business withscalable end-to-end  fit-for-purpose IoT implementations.,thinxtra,"['Suite  6 .01, Level 6, 53 Berry St. North Sydney, NSW 2060 Australia', 'https://thinxtra.com/']","['sales@thinxtra.com', 'https://www.crunchbase.com/organization/thinxtra']","['+612 8004 9056', 'https://thinxtra.com/']","['iot device solutions', 'thinxtra iot cellular solutions', 'iot technology partner thinxtra', 'supply chain asset tracking', 'customized iot end device solutions', 'low cost connected iot devices', 'thinxtra new zealand thinxtra', 'supply chain businesses', 'large supply chain businesses', 'iot devices']","[['Loïc Barancourt', 'CEO'], 'https://au.linkedin.com/in/loicbarancourt/en-us']","[['ConsultingInternet of ThingsTelecommunications'], 'https://www.crunchbase.com/organization/thinxtra']","['2015', 'https://www.crunchbase.com/organization/thinxtra']","['$1.10 million USD', 'https://www.dnb.com/business-directory/company-profiles.thinxtra_ltd.7635bd1f2cea23bedb86f21bb1ba8b5e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/606156325']",None,"['Private', 'https://www.crunchbase.com/organization/thinxtra']",0.625,0.25,0.25,0.0,0.28125
Park Genie,https://www.parkgenie.com.au/,,parkgenie,"['44 FISHER STREET EAST BRISBANE, QUEENSLAND, 4169 Australia', 'https://www.dnb.com/business-directory/company-profiles.park_genie_pty_ltd.b5921c9f5aa0ea93de61239f0db803f9.html']","['info@parkgenie.com.au', 'https://www.crunchbase.com/organization/park-genie']","['1300 743 643', 'https://www.parkgenie.com.au/contact/']","['brisbane cbd park genie', 'newstead park genie', 'phone park genie', 'woolloongabba call park genie', 'genie southport parking', 'car parking', 'affordable inner city parking', 'street parking', 'brisbane cbd parking south brisbane', 'parking park']","[['TOBY WALTER LITTIN', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.park_genie_pty_ltd.b5921c9f5aa0ea93de61239f0db803f9.html']","[['Parking'], 'https://www.crunchbase.com/organization/park-genie']",None,"['$4.71 million USD', 'https://www.dnb.com/business-directory/company-profiles.park_genie_pty_ltd.b5921c9f5aa0ea93de61239f0db803f9.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/park-genie']",0.0,0.75,0.0,0.0,0.1875
Davies Collison Cave,https://dcc.com/,Intellectual Property Specialists,dcc,"['5218 Sydney NSW 1042', 'https://dcc.com/privacy-policy/?lang=asean']","['privacy@davies.com.au', 'https://dcc.com/privacy-policy/?lang=asean']","['+613 9254 2777', 'https://dcc.com/privacy-policy/?lang=asean']","['patent information', 'davies collison cave davies collison cave business name services', 'personal information', 'davies collison cave trade mark registration services', 'certain personal information', 'accurate personal information', 'davies collison cave law', 'collison cave trade mark portfolio management', 'non-personal information', 'trade mark services']","[['Leigh Travers', 'CEO'], 'https://simplywall.st/stocks/au/software/asx-dcc/digitalx-shares/news/our-take-on-digitalxs-asxdcc-ceo-salary/']","[['Information ServicesInformation Technology'], 'https://www.crunchbase.com/organization/currency-select']","['2000', 'https://www.crunchbase.com/organization/currency-select']","['$117,214 USD', 'https://www.dnb.com/business-directory/company-profiles.dcc_product_pty_ltd.cd4141f1620192b0199103021d5940aa.html']",None,"['Australia', 'https://opencorporates.com/companies/au/002569208']",None,"['Private', 'https://www.crunchbase.com/organization/currency-select']",0.25,0.25,0.0,0.0,0.125
Small Caps | LinkedIn,https://au.linkedin.com/company/small-caps,675 million+ members | Manage your professional identity. Build and engage with your professional network. Access knowledge  insights and opportunities.,smallcaps,None,"['support@raizinvest.com.au', 'https://www.crunchbase.com/organization/raiz-invest']",None,None,"[['Filip Karinja', 'founder'], 'https://au.linkedin.com/in/filip-karinja']","[['AppsFinancial ServicesMarketingSoftware'], 'https://www.crunchbase.com/organization/raiz-invest']","['2015', 'https://www.crunchbase.com/organization/raiz-invest']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/raiz-invest']",0.0,0.0,0.0,0.0,0.0
PARKI | Home Parking Management,https://parki.com.au/,,parki,"['170 Dorcas Street South Melbourne Victoria 3205 Australia', 'https://parki.com.au/index.html']","['sales@cdsw.com.au', 'https://parki.com.au/index.html']","['+61 3 9696 0622', 'https://parki.com.au/index.html']","['car parking solutions', 'car parking', 'car parking equipment', 'parking management system', 'parking times', 'street parking systems', 'multiple car parking sites', 'multiple entry car parking applications', 'parki airport parking solutions', 'paid parking']","['Brian Watson', 'founder(s)', 'https://www.crunchbase.com/organization/six-park']","[['AdviceFinanceFinancial ServicesFinTech'], 'https://www.crunchbase.com/organization/six-park']","['Jan 1, 2014', 'https://www.crunchbase.com/organization/six-park']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/six-park']",0.25,0.25,0.0,0.0,0.125
Americold,http://www.americold.com.au/,Americold is the premier provider of cold storage & supply chain solutions in US  Australia and New Zealand. Get Best supply chain management services.,americold,"['560 Reservoir Rd Prospect, NEW SOUTH WALES, 2148 Australia', 'https://www.dnb.com/business-directory/company-profiles.americold_logistics_limited.d84b96b3b56eefa9.html']","['info@new.americold.com.au', 'https://www.americold.com.au/faqs/']","['+61-298405200', 'https://www.dnb.com/business-directory/company-profiles.americold_logistics_limited.d84b96b3b56eefa9.html']","['americold customers', 'americold facilities', 'qsr americold', 'americold australia', 'americold warehouses', 'americold farmers', 'americold associates', 'americold complies', 'americold common stock', 'qsrs americold']","[['Richard Winnall', 'Managing_Director'], 'https://www.smh.com.au/business/companies/americold-flags-cold-storage-expansion-20190808-p52fay.html']","['Manufacturing, IT - Software', 'from_classification_model']","[' 1 November 2005', 'https://opencorporates.com/companies/nz/1714139']","['$188.73 million USD', 'https://www.dnb.com/business-directory/company-profiles.americold_logistics_limited.d84b96b3b56eefa9.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/1714139']",None,"['Public\xa0Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.americold_logistics_limited.d84b96b3b56eefa9.html']",0.375,0.0,0.25,0.0,0.15625
Te Herenga Waka—Victoria University of Wellington–1st for ...,https://www.wgtn.ac.nz/,Discover your study options at NZ’s capital city university. Learn about our research impact  living in Wellington  scholarships and upcoming events.,wgtn.ac.nz,"['PO Box 600 , Wellington 6012 New Zealand', 'https://vup.victoria.ac.nz/']","['office@ecs.vuw.ac.nz', 'https://www.wgtn.ac.nz/ecs/research/chairs/sustainable-energy-systems']","['+64 4 463 5341', 'https://www.wgtn.ac.nz/ecs/research/chairs/sustainable-energy-systems']","['wellington university international', 'universities new zealand victoria university', 'new zealand university', 'victoria university', 'new zealand new zealand university entrance health promotion', 'new zealand university entrance', 'student information', 'victoria university alumni', 'other university programmes', 'research students']","[['DUGAL MCKINNON', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.new_zealand_school_of_music_limited.dd768b557180c4a733dfbaa07d19d86b.html']","['Education, Arts, entertainment and recreation', 'from_classification_model']","['1904', 'https://www.crunchbase.com/organization/wellington-institute-of-technology']","['$5.22 million USD', 'https://www.dnb.com/business-directory/company-profiles.new_zealand_school_of_music_limited.dd768b557180c4a733dfbaa07d19d86b.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/9429041925515']",None,"['Limited\xa0Company Independent', 'https://www.dnb.com/business-directory/company-profiles.new_zealand_school_of_music_limited.dd768b557180c4a733dfbaa07d19d86b.html']",1.0,0.25,0.0,0.0,0.3125
OpenGov Asia,https://opengovasia.com/,,opengovasia,None,"['opengov@opengovasia.com', 'https://opengovasia.com/privacy-policy/']",None,None,"[['Steve Hodgkinson ', 'CIO and Executive Director of ..._LinkedIn'], 'from linkedin search google']","['IT - Software, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
The American ESL Academy: Online English Learning,http://www.theamericaneslacademy.com/,Online and distance learning at The American ESL Online Academy offers a new way of combining innovative learning and teaching techniques with interaction with your tutor and fellow students from around the world  We are changing the face of American education by delivering an educational experience designed to meet the individual needs of each student._,theamericaneslacademy,None,"['contact@theamericaneslacademy.com', 'http://www.theamericaneslacademy.com/courses.php']",None,"['other web site information', 'cookies', 'google analytics cookies', 'many other websites', 'login related cookies', 'website', 'esl online library', 'other organizations', 'academy', 'link requests']",None,"['Education, Mining, oil and gas', 'from_classification_model']",None,None,"['$24.2M', 'None']",None,"['86', 'None']",None,0.0,0.0,0.0,0.0,0.0
Proactive Investors Australia,https://www.proactiveinvestors.com.au/,Proactive leads the world in up-to-the-minute  multi-media news provision  events organisation  investor relations management and investor research.,proactiveinvestors,"['Suite  102 55 Mountain Street Ultimo, NSW 2007', 'https://www.proactiveinvestors.com.au/contact_us']","['info@perseusmining.com', 'https://www.crunchbase.com/organization/perseus-mining']","['+61 (0) 431 597 771', 'https://www.proactiveinvestors.com.au/contact_us']","['gold exploration', 'nickel exploration company', 'santa teresa gold project', 'gold exploration plans', 'high confidence gold drill targets', 'gold exploration strategy', 'new gold', 'gold road resources ltd', 'horn island gold project', 'meekatharra gold field gold road resources ltd']","[['IAN MCLELLAND', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.proactive_investors_australia_pty_ltd.75e8c8a02f58ee12cd41e958ae5fe7de.html']","[['MiningMining TechnologyPrecious Metals'], 'https://www.crunchbase.com/organization/perseus-mining']","['2003', 'https://www.crunchbase.com/organization/perseus-mining']","['$1.27 million USD', 'https://www.dnb.com/business-directory/company-profiles.proactive_investors_australia_pty_ltd.75e8c8a02f58ee12cd41e958ae5fe7de.html']",None,None,None,"['Public', 'https://www.crunchbase.com/organization/perseus-mining']",1.0,0.25,0.0,0.0,0.3125
