title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Accounting Software App Marketplace | Xero App Marketplace ...,https://apps.xero.com/au,Small business accounting is made easy with these Xero accounting software connected apps. Customize your own online accounting solution. View the options here.,apps.xero,"['U1 6 Elizabeth St Melbourne, VICTORIA, 3000 Australia', 'https://www.dnb.com/business-directory/company-profiles.xero_limited.637268731fc987aaf362e94be179c4f6.html']","['support@bomamarketing.com', 'https://apps.xero.com/au/function/xhq-apps/app/boma']","['+61 (02) 9188 9491', 'https://apps.xero.com/au/function/documents/app/vasto-educator']","['xero xero', 'xero xero apps', 'xero xero projects', 'xero wageloch workguru + xero axcelerate', 'xero data', 'xero integration', 'xero customers', 'xero invoices', 'xero payroll', 'xero users']","[['Rod Drury', 'CEO'], 'https://en.wikipedia.org/wiki/Xero_(company)']","['IT - Software, Finance and insurance', 'from_classification_model']",None,"['$474.91 million USD', 'https://www.dnb.com/business-directory/company-profiles.xero_limited.637268731fc987aaf362e94be179c4f6.html']",None,None,None,"['Foreign\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.xero_limited.637268731fc987aaf362e94be179c4f6.html']",0.0,0.25,0.0,0.0,0.0625
Worley,https://www.worley.com/,We are a global provider of professional project and asset services in the energy  chemicals  and resources sectors. Learn more.,worley,"['17/141 Walker St, North Sydney NSW 2060', ['Worley, address', 'knowledge_panel']]","['investor.relations@worley.com', 'https://www.worley.com/news-and-media/2020/Total-awards-two-lng-agreements-to-worley']","['+61 2 8456 7256', 'https://www.worley.com/news-and-media/2018/bp-oman-awards-epc-contract']","['new energy projects', 'offshore wind projects', 'new projects', 'largest wind power project', 'worleyparsons worleyparsons', 'project management services', 'project management systems', 'customer projects', 'future wind power projects', 'premier wind power project']","[['Chris Ashton', 'CEO'], 'https://www.worley.com/news-and-media/2020/announcement-of-new-ceo']","[['EnergyOil and Gas'], 'https://www.crunchbase.com/organization/worleyparsons']","['2001', 'https://www.crunchbase.com/organization/worleyparsons']","['$9.03 billion USD', 'https://www.dnb.com/business-directory/company-profiles.worley_limited.3ffce5c75a3ff074.html']",None,"['Australia', 'https://opencorporates.com/companies/au/096090158']",None,"['Private', 'https://www.crunchbase.com/organization/worleyparsons']",0.375,0.25,0.25,0.0,0.21875
IT Lifecycle Services: To Military Standards | Greenbox,https://www.greenbox.com.au/,Australia's most secure IT lifecycle management: From pre-deployment to disposal  Greenbox works with Australia's biggest and best.,greenbox,"['111 Benjamin Place, Lytton QLD 4178', 'https://www.greenbox.com.au/contact-3/']","['info@greenbox.com.au', 'https://www.greenbox.com.au/privacy-policy/']","['+61 2 9929 7533', 'https://www.greenbox.com.au/greenbox-launches-canberra-it-commissioning-centre/']","['greenbox greenbox', 'new it assets greenbox', 'greenbox systems banking asset management services', 'it asset management services', 'it asset services', 'asset management services', 'it asset management', 'foodbank australia greenbox', 'greenbox systems', 'data destruction greenbox']","[['Shane Mulholland', 'CEO'], 'https://www.greenbox.com.au/about/leadership/']","[['Information Technology'], 'https://www.crunchbase.com/organization/greenbox-13fa']","[' 6 August 2019', 'https://opencorporates.com/companies/au/635351870']","['$14.98 million USD', 'https://www.dnb.com/business-directory/company-profiles.greenbox_systems_pty_ltd.ae0308eb121c8fde357b922f81a9f0e8.html']",None,"['Australia', 'https://opencorporates.com/companies/au/635351870']",None,"['Private', 'https://www.crunchbase.com/organization/greenbox-13fa']",0.5,0.25,0.375,0.0,0.28125
Electricity providers & gas suppliers - Origin Energy - Origin ...,https://www.originenergy.com.au/,Origin Energy - a leading energy and broadband provider in Australia. Electricity  natural gas  solar  LPG  nbn and ADSL. Want to see our great rates? Take a look!_Origin Energy - a leading energy provider in Australia. Electricity  natural gas  solar and LPG. Want to see our great rates? Take a look!,originenergy,"['22 078 868 425 of 321 Exhibition Street, Melbourne, Victoria 3000', 'https://www.originenergy.com.au/terms-of-use.html']","['socialmanager@originenergy.com.au', 'https://www.crunchbase.com/organization/origin-energy']","['+613 8635 3673', 'https://www.originenergy.com.au/blog/virtual-power-plant-offer/']","['natural gas natural gas', 'natural gas meter origin', 'energy customers', 'energy plans', 'excess solar energy', 'home energy plan', 'small business energy plans', 'energy bills', 'new energy account', 'good energy australia']","[['JOHN HOWARD AKEHURST', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.origin_energy_limited.e3bd043b871d974e69164d153d4647cb.html']","[['EnergyRenewable EnergySolar'], 'https://www.crunchbase.com/organization/origin-energy']","['2000', 'https://www.crunchbase.com/organization/origin-energy']","['$8.46 billion USD', 'https://www.dnb.com/business-directory/company-profiles.origin_energy_limited.e3bd043b871d974e69164d153d4647cb.html']",None,"['Australia', 'https://opencorporates.com/companies/au/000051696']",None,"['Public', 'https://www.crunchbase.com/organization/origin-energy']",0.5,0.25,0.0,0.0,0.1875
Hospitality Equipment_ Products & Supplies - HospitalityHub ...,https://www.hospitalityhub.com.au/,... right hospitality equipment and supplies from hundreds of trusted Australian suppliers. Used annually by 80000+ hospitality buyers - HospitalityHub.com.au.,hospitalityhub,None,None,"['+61433115979', 'https://www.hospitalityhub.com.au/trueheat-pass-through-heavy-duty-pass-through-dishwasher-lc700th-crc/p/159738']","['oven |', 'commercial pizza oven |', '| live cooking gas | gt-910eu', 'dishwasher | dishwasher', '| pasta', '|', '| pasta extruder', 'counter |', '| pasta extruders', '| liquid']","[['Oliver Primes', 'Managing_Director'], 'https://au.linkedin.com/in/oliver-primes-84226aa']","['Manufacturing, Utilities', 'from_classification_model']","[' 5 November 2015', 'https://opencorporates.com/companies/nz/5837308']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/5837308']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/5837308']",0.0,0.25,0.0,0.0,0.0625
Women's Agenda | News for professional women and female ...,https://womensagenda.com.au/,,womensagenda,"['1 -3/204 Clarence St Sydney 2000 Australia', 'https://womensagenda.com.au/privacy-policy/']","['contact@womensagenda.com.au', 'https://www.crunchbase.com/organization/women-s-agenda']","['+61 2 8231 6512', 'https://womensagenda.com.au/terms-and-conditions/']","['more women', 'many women', 'other women', 'young women', 'australian women', 'fewer women', 'older women', 'less women', 'only woman', 'colour women']","[['Melanie Evans', 'CEO'], 'https://womensagenda.com.au/latest/melanie-evans-appointed-ceo-of-ing-australia/']","[['News'], 'https://www.crunchbase.com/organization/women-s-agenda']","['2012', 'https://www.crunchbase.com/organization/women-s-agenda']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/women-s-agenda']",0.25,0.75,0.0,0.0,0.25
Coles Group | A trusted retailer_ delivering quality value and ...,https://www.colesgroup.com.au/,,colesgroup,"['800 Toorak Road Hawthorn East, VIC 3123', 'https://www.colesgroup.com.au/contact-us/?page=contact-us']","['asanovic@coles.com.au', 'https://www.colesgroup.com.au/media-releases/?page=quiet-hour-expands-nationwide-to-help-shoppers']","['+61 3 9415 4078', 'https://www.colesgroup.com.au/investors/?page=shareholder-faqs']","['coles coles', 'coles coles group', 'coles agronomy group coles', 'coles founder gj coles', 'coles coles managing director john durkan', 'coles customers', 'new coles supermarket', 'australia coles', 'coles stores', 'coles team members']","[['Steven Cain', 'Managing_Director'], 'https://au.wallmine.com/asx/col/officer/1883362/steven-cain']","[['Information Technology'], 'https://www.crunchbase.com/organization/coles-group-asia']","[' 1 July 1921', 'https://opencorporates.com/companies/au/004089936']","['$24.73 billion USD', 'https://www.dnb.com/business-directory/company-profiles.coles_group_limited.75d7fab0c9fd03467fb5aac6c90a7e4f.html']",None,"['Australia', 'https://opencorporates.com/companies/au/004089936']",None,"['Private', 'https://www.crunchbase.com/organization/coles-group-asia']",0.5,0.25,0.375,0.0,0.28125
MyDesktop - Real Estate CRM Software for Australia_ New ...,https://www.mydesktop.com.au/,MyDesktop is now owned by Vault. Click here to read more about the sale  and see what this means for you.,mydesktop,"['Level 1/29 Station St, Subiaco WA 6008', ['Commerce Australia Pty Ltd, address', 'knowledge_panel']]","['support@domain.com.au', 'https://www.mydesktop.com.au/announcement-mydesktop-sale/']","['+61 8 6424 1113', 'https://www.mydesktop.com.au/contact-us/']","['property data integration', 'property data', 'mydesktop mydesktop support', 'property management', 'property data leaders pricefinder', 'domain group mydesktop training', 'properties', 'mydesktop crm', 'mydesktop customers', 'property manager']","[['Scott Wulff', 'CEO'], 'https://au.linkedin.com/in/scott-wulff-19b324b5']","[['Real EstateSoftware'], 'https://www.crunchbase.com/organization/mydesktop']","['1996', 'https://www.crunchbase.com/organization/mydesktop']","['$217.07 million USD', 'https://www.dnb.com/business-directory/company-profiles.commerce_australia_pty_ltd.1099567960cac540.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/mydesktop']",0.75,0.25,0.375,0.0,0.34375
AE Smith: National HVACR & Mechanical Service and ...,https://aesmith.com.au/,AE Smith offers national service and construction solutions for Building & Mechanical Services  Heating  Ventilation  Air Conditioning & Refrigeration.,aesmith,"['117 Carbine Road Mt Wellington Auckland 1060 New Zealand', 'https://aesmith.com.au/contact-us/']","['rockhampton@aesmith.com.au', 'https://aesmith.com.au/2014/07/16/20-year-industry-local-appointed-to-lead-new-rockhampton-office-for-national-hvac-contractor-ae-smith/']","['+618 8354 8160', 'https://aesmith.com.au/2015/08/21/ae-smiths-new-south-australia-location/']","['ae smith', 'ae smith teams', 'service ae smith', 'ae smith service', 'ae smith customers', 'ae smith queensland', 'ae smith melbourne', 'brisbane ae smith', 'ae smith plant', 'other ae smith teams']","[['Albert Edward Smith', 'CEO'], 'https://en.wikipedia.org/wiki/AE_Smith']","['Manufacturing, Construction', 'from_classification_model']","[' 1 December 1997', 'https://opencorporates.com/companies/nz/887208']","['$2.10 billion USD', 'https://www.dnb.com/business-directory/company-profiles.a_e_smith__son_(seq)_pty_ltd.71cc0cfff7f64ca5f3ca457db1e9c19f.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/887208']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.a_e_smith__son_(seq)_pty_ltd.71cc0cfff7f64ca5f3ca457db1e9c19f.html']",0.25,0.25,0.25,0.0,0.1875
Allens: A leading international law firm,https://www.allens.com.au/,Allens is an international commercial law firm with offices throughout Australia and Asia. Allens is an independent partnership operating in alliance with Linklaters LLP.,allens,"['L 28 Deutsche Bank Place 126 Phillip St Cnr Hunter St Sydney, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.allens_operations_pty_ltd.77cc1d165e1cc93884edf3f1d651e4b2.html']","['ight@allens.com.au', 'https://www.allens.com.au/people/l/jonathan-light/GetVcfFile']","['+61 3 9613 8306', 'https://www.allens.com.au/insights-news/insights/2019/03/unravelled-asic-consultation-on-fees-and-costs-disclosure/']","['advised clients', 'legal project management', 'project issues', 'australian businesses', 'key legal issues', 'legal project management training', 'us legal project management expert', 'new business models', 'project development', 'best practice legal project management techniques']","[['Richard Spurio', 'CEO'], 'https://www.allens.com.au/people/s/richard-spurio/']","[['Information TechnologyLaw EnforcementProfessional Services'], 'https://www.crunchbase.com/organization/allens']","['Jan 1, 1822', 'https://www.crunchbase.com/organization/allens']","['$72.07 million USD', 'https://www.dnb.com/business-directory/company-profiles.allens_operations_pty_ltd.77cc1d165e1cc93884edf3f1d651e4b2.html']",None,"['Australia', 'https://opencorporates.com/companies/au/100437992']",None,"['Private', 'https://www.crunchbase.com/organization/allens']",0.5,0.25,0.0,0.0,0.1875
Enterprise Ireland,https://www.irishadvantage.com.au/,,irishadvantage,"['26/1 Market St, Sydney NSW 2000', ['Enterprise Ireland, address', 'knowledge_panel']]","['jcallan@econiq.com', 'https://www.irishadvantage.com.au/speaker/econiq/']","['+61 431471351', 'https://www.irishadvantage.com.au/speaker/learnosity/']","['irish companies', 'irish company portwest', 'new ireland hq', 'ceo enterprise ireland', 'enterprise ireland clients', 'enables ireland', 'emydex ireland', 'ireland', 'director anz enterprise ireland', 'new zealand']","[['Daniel Spencer ', 'Senior Account Executive_Sleek'], 'from linkedin search google']","['Manufacturing, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Auckland University of Technology - AUT,https://openrepository.aut.ac.nz/,,openrepository.aut.ac.nz,"['2009 ). Same places, different spaces. Proceedings ascilite Auckland', 'https://openrepository.aut.ac.nz/handle/10292/2532']","['research@aut.ac.nz', 'https://www.crunchbase.com/organization/auckland-university-of-technology']","['+64 9 921 9999', 'https://www.crunchbase.com/organization/auckland-university-of-technology']","['open research top items', 'usage statistics', 'aut business school', 'usage statistics treatment', 'new zealand', 'masters dissertations aut business school', 'masters dissertations aut business school remember', 'new zealand educational scaffolding', 'teacher collaborative inquiry research aut business school - usage statistics', 'item page views']","[['Lucia Davis ', 'Strategic Broker_Auckland Council'], 'from linkedin search google']","[['EducationHigher EducationUniversities'], 'https://www.crunchbase.com/organization/auckland-university-of-technology']","['2000', 'https://www.crunchbase.com/organization/auckland-university-of-technology']",None,None,None,None,None,0.25,0.0,0.0,0.0,0.0625
