title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
The Data Cloud | Snowflake | Enable the Most Critical ...,https://www.snowflake.com/,Snowflake is the only data platform built for the cloud for all your data and all your users. Mobilize your data to advance your business.,snowflake,"['C/- Hargrave Accounting Limited, Level 1,, 3 Owens Road, Epsom, AucklandNZ', 'https://opencorporates.com/companies/nz/1210076']","['press@snowflake.net', 'https://www.snowflake.com/news/snowflake-matillion-partner-enterprises-can-easily-load-store-transform-data-single-cloud-built-data-warehouse/']","['+61 251 04 01 94', 'https://www.snowflake.com/datasets/starschema-covid-19-epidemiological-data/']","['de cybersécurité de snowflake', 'de procesamiento de snowflake', 'snowflake snowflake office', 'de snowflake', 'data snowflake', 'cloud data platform de snowflake y', 'cloud de snowflake', 'data applications snowflake', 'matière de cybersécurité de snowflake', 'snowflake snowflake office hours']","[['Zac Brandt', 'Managing_Director'], 'https://www.crn.com.au/news/snowflake-computing-appoints-zac-brandt-as-australian-boss-527064']","['IT - Software, Real estate', 'from_classification_model']","['15 May 2002', 'https://opencorporates.com/companies/nz/1210076']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/1210076']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/1210076']",0.0,0.25,0.0,0.0,0.0625
Sentrient: Compliance System_ Compliance Courses ...,https://www.sentrient.com.au/,Workplace Compliance Systems & Courses. Sentrient offers #1 workplace compliance system with compliance management training courses for Australian ...,sentrient,"['Level  1 , 1 Queens Road, Melbourne VIC 3004', 'https://www.sentrient.com.au/prevention-is-better-than-cure']","['info@sentrient.com.au', 'https://www.crunchbase.com/organization/sentrient']","['1300 040 589', 'https://www.crunchbase.com/organization/sentrient']","['workplace compliance policy', 'bullying policy workplace policy template', 'sentrient online workplace compliance system', 'online workplace compliance courses', 'online workplace compliance system', 'online workplace compliance management system', 'online workplace compliance training', 'workplace policy template', 'workplace compliance systems', 'online workplace compliance training program']","[['Gavin Altus ', 'Managing Director_Sentrient'], 'None']","[['ComplianceEducationRisk ManagementSaaSSoftware'], 'https://www.crunchbase.com/organization/sentrient']","['Jan 1, 2015', 'https://www.crunchbase.com/organization/sentrient']","['1.4M', 'https://app.avention.com/company/498659f8-a663-3713-8fe7-2d904d08ba16#report/company_summary']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/sentrient']","['4', 'https://app.avention.com/company/498659f8-a663-3713-8fe7-2d904d08ba16#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/sentrient']",1.0,0.375,0.375,0.0,0.4375
RMS Cloud: Property Management & Hotel Management ...,https://www.rmscloud.com/,RMS Property Management System - One of the World's Trusted Property Management and Hotel Management Systems.,rmscloud,"['116 Harrick Road, Keilor Park, Victoria 3042 Australia', 'https://www.rmscloud.com/commercial/online-terms-and-conditions']","['trainingcoordinator@rms.com.au', 'https://www.rmscloud.com/trainingvideos']","['+61447 100774', 'https://www.rmscloud.com/news/rms-heads-to-the-worlds-leading-travel-show']","['rms rms upgrades support', 'rms property management systems', 'rms properties', 'rms cloud technology', 'rms cloud', 'rms hospitality cloud', 'rms', 'rms customers', 'rms system', 'rms hospitality']","[['Gerry Comninos', 'CEO'], 'https://www.rmscloud.com/news/get-to-know-rms-ceo-gerry-comninos']","[['Software'], 'https://www.crunchbase.com/organization/rms']","['1983', 'https://www.crunchbase.com/organization/rms']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/rms']",None,"['Private', 'https://www.crunchbase.com/organization/rms']",0.25,0.25,0.0,0.0,0.125
PeopleStreme Human Capital Management,https://www.peoplestreme.com/,PeopleStreme makes intuitive HR software for Employee Performance Management  Talent Management  eLearning  eRecruitment  Engagement Surveys and more!,peoplestreme,"['6761 9450 \u200d Australia and NZ HQ: Lvl 6, 35 City Road,Melbourne, VIC 3004 Australia', 'https://www.peoplestreme.com/']","['consulting@peoplestreme.com', 'https://www.crunchbase.com/organization/peoplestreme']","['1300 889 548', 'https://www.crunchbase.com/organization/peoplestreme']","['employee performance management', 'employee management systems', 'employee performance', 'performance management performance management', 'management system performance management', 'performance management talent management', 'performance management systems', 'employee objectives', 'employee information', 'learning management system performance management']","[['Lyle Potgieter', 'CEO'], 'https://www.theaustralian.com.au/business/technology/payroll-software-provider-ascender-acquires-peoplestreme/news-story/ba1c4df1d23a4d48dbea91305aa260fc']","[['Human ResourcesSoftware'], 'https://www.crunchbase.com/organization/peoplestreme']","['2001', 'https://www.crunchbase.com/organization/peoplestreme']","['$16.05 million USD', 'https://www.dnb.com/business-directory/company-profiles.peoplestreme_pty_ltd.84eb851c502c124e363f9043a1b515a6.html']",None,"['Australia', 'https://opencorporates.com/companies/au/098156177']",None,"['Private', 'https://www.crunchbase.com/organization/peoplestreme']",0.25,0.375,0.25,0.0,0.21875
Success with CRM Consulting_ Inc.,https://www.successwithcrm.com/,Guidance on the selection  implementation  and optimization of Creatio (bpm'online)  Infor  and Act! CRM for small and mid-sized businesses in USA/Canada.,successwithcrm,"['2011 PRO or Sage ACT', 'https://www.successwithcrm.com/blog/bid/43252/Sage-ACT-2011-Contact-Management-Software-What-s-New']","['ulie@successwithcrm.com', 'https://www.successwithcrm.com/success-with-quoting']","['+6416365598', 'https://www.successwithcrm.com/resources-videos']","['crm infor crm', 'crm processes', 'infor crm system', 'infor crm services', 'crm systems', 'using crm', 'crm systems support sales', 'crm', 'infor crm web', 'infor crm tool']",None,"['IT - Software, Utilities', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Trialfacts: Home,https://trialfacts.com/,,trialfacts,"['431 Glebe Point Rd, Glebe, Sydney, NSW 2037', 'https://screen.trialfacts.com/s3/AMAZES-Glebe']","['info@studykik.com', 'https://www.crunchbase.com/organization/studykik']","['1300 779 663', 'https://trialfacts.com/type-2-diabetes-blacktown/']","['clinical trial patient recruitment', 'clinical study recruitment', 'clinical trial patients', 'clinical trial participants', 'clinical trial recruitment plan', 'successful clinical trial recruitment', 'clinical trial recruitment tools', 'clinical trial patient prescreening', 'most clinical trial participants', 'clinical studies']","[['Nick Karrasch', 'CEO'], 'https://trialfacts.com/part-time-sales-position/']","[['Hospital'], 'https://www.crunchbase.com/organization/studykik']","['2014', 'https://www.crunchbase.com/organization/studykik']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/studykik']",0.25,0.25,0.0,0.0,0.125
Timely Appointment Booking Software | Join our community,https://www.gettimely.com/,Join over 46 000 beautiful people in our supportive and inclusive community using Timely to manage  protect and grow their businesses.,gettimely,"['286 Princes Street Dunedin Central Dunedin, OTAGO, 9016 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.timely_limited.3dfd07cff36a88dffa13c1f955b13912.html']","['info@implisit.com', 'https://www.crunchbase.com/organization/implisit']","['+64 4 488 7012', 'https://www.gettimely.com/contact/']","['new business', 'salon customers', 'beauty industry businesses', 'timely timely talks', 'salon industry', 'more salons', 'beauty salons', 'business owners', 'more clients', 'less client time']","[['Deb Farnworth-Wood', 'founder'], 'https://www.gettimely.com/about/']","[['AnalyticsEnterprise SoftwareInformation ServicesInformation Technology'], 'https://www.crunchbase.com/organization/implisit']","['2013', 'https://www.crunchbase.com/organization/implisit']","['$836,874 USD', 'https://www.dnb.com/business-directory/company-profiles.timely_limited.3dfd07cff36a88dffa13c1f955b13912.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/3677811']",None,"['Private', 'https://www.crunchbase.com/organization/implisit']",0.75,0.25,0.1875,0.0,0.296875
Bupa | Health & Care,https://www.bupa.com.au/,At Bupa we're always looking for more ways to care for you. We offer quality insurance  aged care and a network of dental  optical  hearing and therapy services.,bupa,"['L 16 33 Exhibition St Melbourne, Victoria, 3000 Australia', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']","['oshc@bupa.com.au', 'https://www.bupa.com.au/health-insurance/understanding-your-health-cover/faqs']","['+61 3 9487 6400', 'https://www.bupa.com.au/medical-gap-scheme']","['bupa cover', 'bupa agreement hospitals', 'bupa hospital cover', 'health insurance cover', 'health cover', 'bupa health insurance', 'hospital medical services', 'bupa hospital cover options', 'bupa australia', 'bupa pays']","[['Hisham El-Ansary', 'CEO'], 'https://www.bupa.com.au/about-us/leadership-team']","['Administrative Services', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']","['11 June 1998', 'https://opencorporates.com/companies/au/082931744']","['1.1B', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/082931744']","['15k', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']","['Private Subsidiary', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']",0.25,0.25,0.375,0.0,0.21875
Assetlink - Integrated Facilities Services - Assetlink Website,https://www.assetlink.com.au/,Assetlink is an Australian privately owned integrated facilities services provider with over 2 500 people serving over 1200 customers nationwide.,assetlink,"['2 - 12 Tennyson Road, Gladesville NSW 2111', 'https://www.assetlink.com.au/Legal/']","['mail@assetlink.com.au', 'https://www.crunchbase.com/organization/assetlink-08a3']","['+61-298577100', 'https://www.dnb.com/business-directory/company-profiles.assetlink_services_(17)_pty_ltd.7304ed37438cf3e0.html']","['assetlink team members', 'services assetlink', 'processes assetlink', 'assetlink services clients', 'assetlink services', 'team assetlink', 'assetlink staff', 'assetlink announced', 'december assetlink', 'kb assetlink']","[['Aurora Fonte', 'CEO'], 'https://au.linkedin.com/in/aurora-fonte-012b7119']","[['Asset ManagementCateringWaste Management'], 'https://www.crunchbase.com/organization/assetlink-08a3']","['1993', 'https://www.crunchbase.com/organization/assetlink-08a3']","['$18.56 million USD', 'https://www.dnb.com/business-directory/company-profiles.assetlink_services_(17)_pty_ltd.7304ed37438cf3e0.html']",None,"['Australia', 'https://opencorporates.com/companies/au/639605904']",None,"['Private', 'https://www.crunchbase.com/organization/assetlink-08a3']",0.25,0.375,0.75,0.0,0.34375
ScienceDirect.com | Science_ health and medical journals_ full ...,https://www.sciencedirect.com/,ScienceDirect is the world's leading source for scientific  technical  and medical research. Explore journals  books and articles.,sciencedirect,"['75 E St Lidcombe, NSW 2141 Australia', 'https://www.sciencedirect.com/journal/archives-of-physical-medicine-and-rehabilitation/collection/101XWKQ8F36']",None,None,"['various foods', 'orbital space objects', 'research volume', 'clinical brain tumor imaging', 'food production', 'orbital space', 'international atomic absorption spectroscopy conference proceedings', 'book chapters', 'applications volume', 'clinical primary brain tumor diagnosis']","[['Richard Baskus ', 'Sales Director_ANZ'], 'from linkedin search google']","['Manufacturing, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.25,0.0,0.0,0.0,0.0625
Engineering Consulting » Coffey,https://coffey.com/,Our specialists are experts in geotechnical engineering  environmental services  testing and project management services. We deliver technical excellence to ...,coffey,"['L 1 , 333 Collins St Melbourne, Victoria, 3000 Australia', 'https://app.avention.com/company/3917692b-d85c-3358-aa2f-2dc3102baf45#report/company_summary']","['claire.stewart@coffey.com', 'https://coffey.com/en/about-us/latest-news/understanding-your-sites-risk-profile/']","['+61 3 9290 7127', 'https://coffey.com/en/expertise/our-people/staff/335/robert-mcfee']","['education projects', 'project risk', 'international development projects', 'project teams', 'new projects', 'managing projects', 'project management', 'infrastructure projects', 'project costs', 'many projects']","[['Michael Coffey ', 'Head of NZ Technology ..._LinkedIn'], 'None']","[['Management Consulting'], 'https://www.crunchbase.com/organization/coffey-international']","['1959', 'https://www.crunchbase.com/organization/coffey-international']","['2.5B', 'https://app.avention.com/company/3917692b-d85c-3358-aa2f-2dc3102baf45#report/company_summary']",None,"[' Chatswood, New South Wales, Australia', 'https://www.crunchbase.com/organization/coffey-international']","['24k', 'https://app.avention.com/company/3917692b-d85c-3358-aa2f-2dc3102baf45#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/coffey-international']",0.0,0.25,0.25,0.0,0.125
